itemid,shopid,name,stock,sold,liked,price,rating_star,total_rating,rating_1,rating_2,rating_3,rating_4,rating_5,shop_location,shop
14998160906,104396674,[New] Diamond Painting Karakter Terbaru Cute Kartun Korea Mainan Viral Anak Ready 12Karakter.,376,145,143,17000.0,4.872727272727273,55,0,0,0,7,48,KOTA JAKARTA UTARA,shopee
20307593068,19929121,mainan gosok tak tik bom papan titik 12 15 16 20 besar kecil motif random,163243,1527,49,5000.0,4.787654320987654,408,5,5,9,33,356,KOTA MEDAN,shopee
4879988569,191676208,"Mainan Balok Edukatif Brick Besar Mr Block buat anak anak balita edukatif isi 30, 57, 88, 106, 136, 176, 206, 236, 266",4494,5,1,125000.0,5.0,3,0,0,0,0,3,KOTA SURAKARTA (SOLO),shopee
7640970166,71201664,MAINAN MURAH Cooking expert set mainan masak anak,194,1,10,12000.0,4.9,10,0,0,0,1,9,KAB. DEMAK,shopee
13625323217,177619179,Mainan Tooboot Robot Robotan Murah Robot Torbot Mini Rocky Mini Zero Apache Fire,28156,535,3421,19990.0,4.722966770699467,5448,51,47,194,779,4377,KOTA JAKARTA UTARA,shopee
21193582817,522772656,Mainan Bayi Kendaraan Mainan Berayun Magnet Lucu Berayun Elektrik Berjalan Tim Hewan Burung Hantu Bebek Ayam Merangkak Mainan / Apolo Wobble Wobble Preschool,40399,446,630,37399.0,4.689320388349515,206,6,3,3,25,169,KAB. TANGERANG,shopee
23445427220,712441799,mainan terbaru masak-masakan/mainan kitchen cook ktg MK25,28,23,11,13999.0,4.8125,48,0,0,3,3,42,KAB. MALANG,shopee
23971174518,262097682,Mainan edukasi anak meja belajar angka puzzle magnet pancing ikan fishing education board,2259,629,3474,44800.0,4.819512195121951,1025,9,6,17,97,896,KOTA JAKARTA UTARA,shopee
6995676205,2084236,Meja Belajar Anak Gambar Magnetik Portable Anak Lukisan Seni Mewarnai/Papan Tulis Gambar Anak,273,2555,18856,49000.0,4.763407717913944,8111,69,49,254,988,6751,KOTA TANGERANG,shopee
11588799823,625325450,Mainan anak mobil mobilan / Mainan Mobil Anak Monster Zap Jip Off Road 4 Drive Inertial Bigfoot (B203),27759,2181,1167,8480.0,4.7823529411764705,3740,28,22,87,462,3141,KOTA JAKARTA UTARA,shopee
22452151852,69725265,Yelloo!! Mainan Anak Wobble Duck Swing Squad Pre-school Magnetic Toy Bebek Viral Tiktok,926,1311,1398,36800.0,4.808678500986193,507,7,3,6,48,443,KOTA JAKARTA BARAT,shopee
3081437246,499007698,Mainan Anak Restoran Keliling / Masak - Masakan Ks 67,207,3,9,17900.0,4.647058823529412,17,0,0,3,0,14,KAB. KENDAL,shopee
12231692705,289300939,MAINAN MASAKAN SET KS28 FOOD COURT MASAK KS-28,498,331,925,10500.0,4.806860551826995,1373,4,5,32,164,1168,KOTA JAKARTA BARAT,shopee
18749980272,228489806,MAINAN ANAK MOBIL TRUK KONTRUKSI / MOBIL PEMADAM / MOBIL TRUK KEBERSIHAN MT55,713,101,180,21000.0,4.551440329218107,243,7,7,15,30,184,KAB. BOGOR,shopee
16598264969,1003441964,ORIGINAL Nailong Susu Naga Fierce Doll Boneka Dekstop Kartun Lucu Anak Stress Relief Boneka Rapi Bermain Kartun Squeeze Mainan,332,109,538,19999.0,4.888888888888889,135,0,1,2,8,124,KOTA JAKARTA BARAT,shopee
21492273955,955597619,FUNTOY 25/36/42/64 DIY Mainan Magnet Stick Balls Magnetic Building Blocks Puzzle Kreatifitas Toys Edukasi Mainan Dengan Kotak,687,270,896,52000.0,4.887587822014051,427,0,0,3,42,382,KAB. TANGERANG,shopee
19185998887,1016726851,【Ready】81 PCS Anak-anak Simulasi Dapur Masak Masakan Mainan Mainan Mainan Dapur Anak Kitchen Set Anak Bermain Rumah Set,4972,24,85,50001.0,4.8,15,0,0,1,1,13,KAB. TANGERANG,shopee
23281360463,1062928530,Rhaast Dentist Toys Mainan Doctor Anak Mainan Kayu Anak By Ginger Infantino Peralatan Perawatan Kesehatan Boneka Papan,20,66,140,139423.0,4.964285714285714,28,0,0,0,1,27,KOTA JAKARTA BARAT,shopee
267991644,4354084,"[LOGU] Mainan masak-masak, Mainan potong sayur, Mainan buah-buahan",782,65,9087,92442.0,4.869081779053085,2789,3,12,39,242,2493,KOTA BATAM,shopee
9428964722,15322600,{2box=1kg}MAINAN KITCHEN SET ISI 32PC MB 229 - MAINAN DAPUR MASAK - ADA BERSUARA - HOME KITCHEN,18108,9,1625,119999.0,4.816964285714286,448,3,1,7,53,384,KOTA BATAM,shopee
6354497361,83937857,WJS 010 ( BISA COD ) PROMO Mainan Anak Cooking Set Keranjang Edukasi - Masak Masakan Anak Edukatif,96106,304,2825,14500.0,4.757441611967638,6553,34,38,229,888,5364,KOTA JAKARTA UTARA,shopee
2931294382,4354084,"[LOGU] Mainan mould and paint fridge anak, Mainan prakarya DIY easter egg",539,60,2269,40836.0,4.925339366515837,442,1,0,3,23,415,KOTA BATAM,shopee
16699271384,83937857,( BISA COD ) PROMO Mainan Edukasi Anak Troli Buah Potong Magnet Dan Sayur + BONEKA / Mainan Anak Masak Masakan / Mainan Anak Keranjang Belanja / Mainan Anak Perempuan SNI Murah,98769,731,228,17900.0,4.665148063781321,439,6,7,19,64,343,KOTA JAKARTA UTARA,shopee
12699749659,276415489,1renceng isi 12x32 / 384pcs mainan kwartet DG jumbo mix,13859,361,78,18000.0,4.809160305343512,131,2,1,2,10,116,KOTA JAKARTA BARAT,shopee
13514330933,100569058,Flying Karakter Mainan Peri Terbang Sensor Tangan,266,1448,14809,30900.0,4.662293096487686,4957,81,78,218,682,3898,KOTA JAKARTA PUSAT,shopee
22468415209,20871650,MAINAN ANAK SENTER PROYEKTOR / FUN FLASHLIGHT / MAINAN PROYEKTOR GAMBAR / MAINAN EDUKASI,41,28,16,12900.0,4.45,100,0,7,6,22,65,KOTA PALEMBANG,shopee
19171681806,613610424,TOCA HOME LITE MAINAN VIRAL  (STOK TERBATAS),20,365,2570,34900.0,4.6887511916110585,2098,18,16,116,301,1647,KOTA BANDUNG,shopee
12951696869,588577322,MAINAN BILLIARD SET / MAINAN BOLA SODOK WAVE BILLIARD 2583,99172,1875,1218,12000.0,3.647279549718574,533,96,45,62,78,252,KOTA JAKARTA UTARA,shopee
23671667024,888947343,MAINAN ANAK MOBIL ZAP POLISI MONSTER RESCUE FIRE ARMY KONSTRUKSI TRUCK TRUK FRICTION HITAM PUTIH,516,216,129,9750.0,4.801801801801802,222,0,1,5,31,185,KOTA JAKARTA BARAT,shopee
20124985728,15322600,{10PC = 1KG} MB 253 DIY MAINAN ANAK ALAT MASAK DAPUR SET - KITCHEN SET HAPPY COOKING - MINI COOKING,762,4,36,29999.0,4.8108108108108105,37,0,1,0,4,32,KOTA BATAM,shopee
22872239630,955597619,FUNTOY Bahasa  Inggris Flash Card Early Education mainan Bantu Pengenalan Kosa Kata Bahasa Mainan Edukasi,397,280,1251,50000.0,4.901639344262295,488,0,1,3,39,445,KAB. TANGERANG,shopee
14454150181,689813636,J0304 MAINAN ANAK MASAK MASAKAN KS28 MAINAN ANAK MASAK MASAKAN KERANJANG KS 28,144,74,79,10000.0,4.787072243346008,263,2,0,4,40,217,KOTA JAKARTA UTARA,shopee
24051800416,117771984,RHINO CATCH THE  MONSTER Mainan Anak New Ori,31,233,80,79000.0,4.863636363636363,88,1,0,1,6,80,KAB. BEKASI,shopee
19773897546,955597619,FUNTOY Mainan Dapur Anak Kitchen Set Masak masakan mainan dapur Cooking Set Mainan Anak Perempuan Set Anak Masak Lengkap dengan Wastafel Cuci Piring bisa keluar Air,531,742,3365,65000.0,4.7968291250734,1703,7,7,41,215,1433,KAB. TANGERANG,shopee
21891317779,296742985,Mainan Anak FISHING GAME 15PCS Mainan Pancingan Ikan Anak Go fishing,2282,821,1359,38900.0,4.786854460093897,1065,13,4,21,121,906,KOTA JAKARTA BARAT,shopee
25450847290,1094077625,Mainan Fidget Toys Pisau Gravity Carrot Knife 3d Printing anti stres  / Toys Mainan pisau wortel gravitasi dekompresi kartu dorong / mainan kecil pencetakan,87728,215,27,5500.0,4.9375,32,0,0,0,2,30,KOTA JAKARTA PUSAT,shopee
19791700718,212408576,Mainan Anak Quick Push / Pop It Push Bubble Game Challenge Fidget Push Pop toys / Pop It Elektrik Quick Push Fidget Toys Mainan Game Anak / Pop it Elektrik Game Viral,148,171,49,32500.0,4.742857142857143,105,1,3,3,8,90,KOTA SURABAYA,shopee
20105773678,288622129,{PM} MAINAN ANAK MURAH TELUR AYAM SATUAN TELUR TELURAN PLASTIK MAINAN MASAK MASAKAN,20,63,25,9975.0,4.775,40,1,0,0,5,34,KOTA JAKARTA UTARA,shopee
24051416026,52133300,MAINAN ANAK MURAH GOLD CARD POKEMON ISI 55 PCS MAINAN ANAK KARTU POKEMON BERBAHAN KERTAS FOIL,397,601,65,25500.0,4.900900900900901,111,0,0,2,7,102,KAB. BEKASI,shopee
16265657749,278390228,Mainan Edukasi Piano Baterai / Piano Doraemon - Mainan Anak Mengenal Alat Musik SNI,30,93,79,23800.0,4.6992481203007515,266,6,3,9,29,219,KOTA SURABAYA,shopee
23421422644,151487611,Mainan Anak Panggang Masak Masakan Sate Sosis Bakso Bakar Nampan Bulat SNI Murah / Mainan Anak Laki Laki / Mainan Barbeque Barbekiu BBQ Panggang,110,175,128,11268.0,4.745011086474501,451,4,2,12,69,364,KOTA SURABAYA,shopee
23176942183,863147555,BABYCOLOR Dinosaurus Rel Mobil Mainan DIY Mobil Mainan - Mainan Edukatif Anak Rel Mobil 120/168/240PCS,200,567,2573,115000.0,4.922470433639948,761,1,3,3,40,714,KAB. TANGERANG,shopee
15032512247,83937857,( BISA COD ) PROMO MAINAN ANAK LAKI LAKI 1 SET 4 PCS ROBOT SUPERHERO SNI / MAINAN ANAK MURAH,86556,1000,2828,8500.0,4.738221125602162,8514,91,56,291,1124,6952,KOTA JAKARTA UTARA,shopee
6945454128,60750183,MAINAN MASAK MASAKAN DAPUR HAPPY COOKING KARAKTER,4547,32,2514,64000.0,4.850984764028242,2691,8,8,47,251,2377,KOTA JAKARTA BARAT,shopee
17979383771,100214685,Mainan masak masak an satu set kompor uk kecil harga 2000,61,25,43,2000.0,4.651685393258427,89,2,0,7,9,71,KAB. MALANG,shopee
25300558713,495473627,UNIQUE Mainan Anak Helikopter Dengan Remote Control Sensor Tangan Led,399,239,44,29500.0,4.774774774774775,111,0,0,2,21,88,KOTA JAKARTA BARAT,shopee
5078766697,127047424,Mainan Anak Restoran Keliling / Masak - Masakan Ks 67 mainan fastfood murah,5072,6,60,17500.0,4.863157894736842,190,0,1,3,17,169,KAB. KENDAL,shopee
22548565583,83937857,( BISA COD ) PROMO Mainan Anak Monkey Balance Math Toy Belajar Berhitung Matematika / Mainan Edukasi Matematika Timbangan Anak / Mainan Anak Laki Laki / Mainan Anak Perempuan SNI Murah,96034,955,2227,19990.0,4.79646017699115,1017,4,4,28,123,858,KOTA JAKARTA UTARA,shopee
19251017790,5040615,Mainan Anak Pedang   Ninja LED dan Suara Mirip Asli Menggunakan Baterai Mainan Edukatif,2888,489,1128,20300.0,4.698826597131682,1535,25,21,60,179,1250,KOTA JAKARTA BARAT,shopee
22479683989,955597619,FUNTOY 33/56/84 PCS Cooking Set Mainan Dapur Mainan Potong Buah Mainan Dapur  Simulasi  Set Mainan Anak,249,350,1497,78000.0,4.863970588235294,272,0,1,2,30,239,KAB. TANGERANG,shopee
19988699566,573433714,【COD】Quick Push Pop it Eletronico Game Fidget Toys Handheld Console Game Whack A Mole Music Quick Press Bubble Game Mesin Pencet Mainan Penghilang Stress Untuk Anak,14924,1376,1083,34599.0,4.762444553967471,2029,17,16,53,260,1683,KAB. TANGERANG,shopee
19690922868,439737348,Mainan Masak Masakan Gerobak Makanan Ice Cream Size S Toys,383,12,2,6850.0,4.0,5,1,0,0,1,3,KOTA SURAKARTA (SOLO),shopee
5672436401,15322600,(2box 1kg) MAINAN ANAK EDUKASI MB 222 KITCHEN DOCTOR - MASAK DOKTER - BENTUK KOPER MAINAN ANAK,756,9,170,79999.0,4.85,40,0,0,1,4,35,KOTA BATAM,shopee
19082234419,285424646,Berkattoserba Game Console Pop It Elektrik popit elektronik Mainan edukatif anak atau dewasa electric fidget,459,1834,2347,28900.0,4.675894378194208,2348,36,36,108,293,1875,KOTA JAKARTA UTARA,shopee
23504534670,588073034,LCD Writing Tablet 8.5 Inch | Drawing Pad | Papan Tulis Anak Dan Dewasa,114451,66,29,17750.0,4.588957055214724,326,9,6,17,46,248,KOTA DENPASAR,shopee
15499055690,725461596,Mainan Boneka Kelinci Strawberry Wortel Lucu Kartun Kelinci Mainan Mewah anak,1043,229,1336,32000.0,4.791919191919192,495,2,3,13,60,417,KOTA BEKASI,shopee
17262776267,334692176,MAINAN BUAYA GIGIT JARI CROCODILE BITE HAND FINGER MURAH MERIAH,8566,31,47,30000.0,4.676348547717843,241,5,1,12,31,192,KOTA MAKASSAR,shopee
22921568617,3585208,[500gr] T778 | Helikopter  Remote RC Sensor Tangan helikopter Mainan Anak| Flying Helicopter Mainan Helikopter Terbang RC Remote Control Sensor | Ada Lampu,33,576,446,32000.0,4.554909936083672,1721,47,25,94,315,1240,KOTA SURAKARTA (SOLO),shopee
23828033092,212408576,Squishy Pop Up Squirrel Mainan Anak Silikon Tikus Katak Tupai Stress Ball,4384,3635,2479,6500.0,4.683858004018754,5980,73,92,258,805,4752,KOTA SURABAYA,shopee
23145029874,12945602,KITCHEN SET HAPPY COOKING | Dapur set mainan anak masak masakan | mainan peran,16,3,2,29856.0,5.0,4,0,0,0,0,4,KOTA SEMARANG,shopee
15892186253,2940736,clay dough soft / mainan edukasi clay anak set,3,1,1,12800.0,5.0,3,0,0,0,0,3,KOTA BENGKULU,shopee
23754929192,52133300,MAINAN ANAK MURAH POP IT ELECTRIC GAME CONSOLE SS1551 POPIT FIDGET EDUKATIF BERMAIN PENCET GAME,610,954,545,39000.0,4.743498817966903,846,18,6,22,83,717,KAB. BEKASI,shopee
23682742249,783797528,Mainan Tobot Tritan Mainan Robot 3in1 Mainan Robotan Murah,3,107,67,48000.0,4.6938775510204085,49,0,2,2,5,40,KOTA JAKARTA BARAT,shopee
19348068331,307398964,TAIYO Mainan Anak Basic Kayu Edukasi Sensory Montessori Mini Round Beads Jam Puzzle 3D Shape Geometri Xylophone,3995,7488,10244,19900.0,4.825170842824601,7024,34,25,121,775,6069,KOTA BANDUNG,shopee
12077388792,83937857,( BISA COD ) PROMO 1 PACK ISI 25 PCS MAINAN ANAK TELUR AYAM TELUR TELURAN PLASTIK / MAINAN MASAK MASAKAN SNI MURAH,97352,201,292,13900.0,4.845597104945718,829,1,4,19,74,731,KOTA JAKARTA UTARA,shopee
18082573884,669786401,NEW MAINAN EDUKASI DIY STIKER DIAMOND PAINTING SET,531,297,881,16200.0,4.840425531914893,282,1,1,4,30,246,KOTA JAKARTA BARAT,shopee
8718844961,43704624,Mainan Anak Masak Masakan KS205 BBQ Party Paha Ayam Bakar,77500,12,144,12870.0,4.865284974093265,193,0,0,4,18,171,KOTA JAKARTA UTARA,shopee
17166230153,278390228,[KS67] Mainan Anak Masak Masakan KFC Fast Food Set - Burger Pizza Hotdog Ice Cream Kentang French Fries,891,52,252,16800.0,4.841772151898734,316,2,2,2,32,278,KOTA SURABAYA,shopee
19385277555,1007992807,[FELIZKIDS] [FK19] Rainbow Tower Mini Rainbow Tower Big Rainbow Tower Wooden Toys Balok Susun Mainan Kayu Mainan Balita Balok Kayu Mainan Edukasi,111,95,21,15999.0,4.763888888888889,72,1,0,3,7,61,KOTA MEDAN,shopee
3790906070,312897626,KKV -Puzzle 100 pcs Exploring the Universe Mainan Anak,10170,651,18302,49900.0,4.94675615212528,6717,17,4,29,231,6436,KAB. BEKASI,shopee
12259114999,364607252,MAINAN LI 5 & 10 HAPPY GOURMET CAR FAST FOOD TRUK PENJUAL MAKANAN MINUMAN MEJA KURSI PERMEN ICE CREAM ES KRIM COLA SODA MASAK MASAKAN COOKING SET,65,6,40,24500.0,4.826666666666667,75,0,0,3,7,65,KOTA SURAKARTA (SOLO),shopee
4157436565,128461907,[COD] Mainan robot Sup3rwing / super W1ngs Sup3rWings Action Figure Mainan Anak Transformasi Robot jadi pesawat wings,592,1107,1650,29900.0,4.584582441113491,1401,29,29,75,229,1039,KOTA SEMARANG,shopee
10999599125,1031919773,𝗖𝗢𝗗 22pcs mainan anak laki tahan terhadap jatuh Pullback Racing mobilan Metal mobil mainan mini kado truk oleng trackusia 1-6 tahunCar Mainan Anak,4319,3524,3059,39200.0,4.778877887788779,2424,25,16,69,250,2064,KOTA JAKARTA BARAT,shopee
19762945057,178240203,[FUNNY]136pcs Mainan Balok Susun Bola Dan Rail Dengan Kotak Penyimpanan Dan Tutup Papan Balok / Brick With Ball And Track Adventure / Balok Susun Adventure,484,415,3345,49000.0,4.819912152269399,1366,7,11,23,139,1186,KAB. TANGERANG,shopee
2575045030,165404509,Blender mainan blender mainan anak masak masakan murah,1857,4,21,14500.0,4.181818181818182,11,1,0,0,5,5,KAB. JEPARA,shopee
6140589256,4354084,"[LOGU] Mainan rice cooker anak, Mainan masak nasi anak, pretend play anak",27,3,690,49800.0,4.921348314606742,89,0,0,1,5,83,KOTA BATAM,shopee
16317296700,703196702,Papan Gambar anak pintar /Meja lukis Belajar Anak Gambar Magnetik Portable Anak Lukisan Seni Mewarnai,60,86,316,42800.0,4.822314049586777,242,2,1,4,24,211,KOTA JAKARTA PUSAT,shopee
22150549034,902674495,(COD)dentist toys mainan doctor anak mainan kayu anak by ginger infantino peralatan perawatan kesehatan boneka papan,30,157,327,139423.0,4.980392156862745,102,0,0,0,2,100,KOTA JAKARTA BARAT,shopee
20982897278,10817479,Uoptoy 560PCS Mainan Balok Anak - Blok Bangunan Besar Kompatibel Pendidikan Anak Meja Blok Besar Hadiah Mainan Mainan Edukasi Susun Balok Bricks Dengan Papan Baseplat,149,619,1933,75000.0,4.770970782280867,1061,6,4,38,131,882,KAB. TANGERANG,shopee
1490557847,3730284,Balon tiup jadul mainan anak isi 100 pcs | Balon tata,89,26,319,19500.0,4.840163934426229,244,0,1,7,22,214,KOTA BANDAR LAMPUNG,shopee
19795201995,217537620,laristerus79 Mainan PEDANG LIPAT mainan pisau gravity carrot knife pedang kimetsu samurai katana yaina p033,4931,537,270,55000.0,4.748815165876778,211,3,4,5,19,180,KOTA JAKARTA UTARA,shopee
7637023627,5040615,mainan ice cream shop mainan  ice cream store,104,358,1366,31100.0,4.77085020242915,2470,20,14,72,300,2064,KOTA JAKARTA BARAT,shopee
20616230590,119099340,Mainan Anak Jumping Pirates 5858 - Funny games - Pirates Barrel,617,2,1,14954.0,4.3,10,0,1,2,0,7,KOTA JAMBI,shopee
23617446202,399911461,"BOSS Mainan Squishy Tupai Pencet Batang Pohon Lucu Anti Stres , Pop It Squezz Tupai",48341,1208,1418,5990.0,4.68938679245283,4240,63,52,167,575,3383,KOTA JAKARTA PUSAT,shopee
16245475556,43704624,Mainan Anak Tangga Small Duck Bebek Kuning / Seluncur Tangga Bebek,54399,1431,7913,39990.0,4.771301298455123,10552,113,71,241,1269,8858,KOTA JAKARTA UTARA,shopee
20188821002,136453653,MAINAN ANAK CEWEK MESIN KASIR MINI/ MAINAN SUPER MARKET KASIR KASIRAN/ICE CREAM| ARD,2,6,7,13442.0,4.5,12,0,2,0,0,10,KOTA BANDAR LAMPUNG,shopee
4562013899,165404509,Mainan blender set my happy kitchen untuk mainan masak masakan,70,2,105,33700.0,4.682539682539683,63,1,1,1,11,49,KAB. JEPARA,shopee
9522377938,158201870,Mainan Ice Breaking Game LZ 6 / Mainan pinguin trap ice breaking game LZ6,27,10,58,30000.0,4.821705426356589,129,1,0,1,17,110,KOTA MEDAN,shopee
17404507614,83937857,( BISA COD ) PROMO 1 PACK ISI 25 PCS MAINAN ANAK TELUR BEBEK TELUR TELURAN PLASTIK / MAINAN MASAK MASAKAN SNI MURAH,99624,31,31,13900.0,4.828947368421052,152,0,0,3,20,129,KOTA JAKARTA UTARA,shopee
22978189585,976950595,( BISA COD ) GROSIR Mainan anak perempuan kitchen / masak masak - MK 30,6,10,5,12750.0,4.5,10,0,1,0,2,7,KOTA PONTIANAK,shopee
16256688271,73830878,Mainan Anak Masak-Masakan/  Kitchen Set FK105 JSP,435,95,876,32835.0,4.786355475763016,1114,3,8,41,120,942,KOTA SURABAYA,shopee
4164671907,43704624,Mainan Anak Masak Masakan Mini LM-2 Pony,8192,42,400,17573.0,4.860655737704918,611,4,1,8,53,545,KOTA JAKARTA UTARA,shopee
21855372518,43704624,MAINAN EDUKASI ANAK MOBIL BUS XYLOPHONE YE 20 / MOBIL SORTASI WIRE ALUR KAWAT,97,1744,8500,26168.0,4.759571018830278,8019,70,60,236,996,6657,KOTA JAKARTA UTARA,shopee
16394618108,955597619,FUNTOY 500/1000PCS Building Block Mainan Edukasi Mainan Anak,1264,641,1666,65000.0,4.714664310954063,1132,17,11,44,134,926,KAB. TANGERANG,shopee
23905322975,14602062,Mainan Kitchen Set / Mainan Masak Anak,933,2,2,16950.0,4.769230769230769,13,0,0,0,3,10,KOTA PARIAMAN,shopee
14252432024,306174184,SPEEDS Meja Belajar Projector Painting Mainan Edukasi Drawing Table Meja menggambar Anak Melukis Mewarnai 025-3,200,271,784,55999.0,4.682991396426208,1513,25,14,63,218,1193,KOTA SURABAYA,shopee
22376372489,1045194678,ZCTOY 6PCS/SET Set Mobil Mainan Anak-anak Simulasi Truk Pemadam kendaraan rekayasa pesawat terbang membersihkan mobil Mainan Anak Laki Laki,1045,627,1149,32000.0,4.831367924528302,848,2,2,18,93,733,KAB. TANGERANG,shopee
20591495724,52711788,[COD] MAINAN KERETA RAIL KING KERETA CLASSIK TERBARU 13 PCS,20,265,212,36800.0,4.58256880733945,436,10,7,31,59,329,KOTA SURABAYA,shopee
21406374334,85426035,MAINAN ANAK FOOTBALL / MAINAN OLAHRAGA SEPAK BOLA MEJA MINI / SOCCER FOOT BALL WORLD GAME,67,58,204,21100.0,4.662207357859532,299,2,6,18,39,234,KAB. JOMBANG,shopee
22719192062,712441799,Mainan bola pukul/pound a ball Kantong,7,212,476,30000.0,4.844851904090268,709,4,5,11,57,632,KAB. MALANG,shopee
7270103120,276307404,RM Mainan Anak Kitchen Set FK 105 - Masak Masakan Murah,1768,25,690,32500.0,4.701949860724234,1077,6,12,49,163,847,KOTA JAKARTA UTARA,shopee
22308268992,119099340,MAINAN ANAK KERETA API KARAKTER MINIATUR REL LOKOMOTIF TRAIN GERBONG,54,2,9,19994.0,4.72,25,0,0,0,7,18,KOTA JAMBI,shopee
15088391217,303242487,Kitchen Set Mini - Miniatur Masak Masakan - Mainan Edukasi Anak Set 1 Bungkus,9764,105,104,1050.0,4.876190476190477,105,0,0,1,11,93,KOTA JAKARTA UTARA,shopee
9018097570,27303976,Mainan Montessori Paket Busy Jar Lengkap Mainan Edukasi Anak Sensori Play,3523,108,1193,53500.0,4.9184726522187825,969,0,1,6,64,898,KOTA SEMARANG,shopee
19761530666,588073034,Mainan anak edukasi papan tulis bisa d hapus / mainan drawing board RKC / mainan sobak tulis,9834,23,5,22500.0,4.672131147540983,61,2,0,2,8,49,KOTA DENPASAR,shopee
15197523266,977116687,<COD>1000pcs Nano Block Brick Rocket Kotak Pesawat Ulang-alik Peluncuran Roket 3D Puzzle Mainan Balok Susun  ABS Nano Building Brick Blok Bangunan Bulan Lunar Astronot,378,257,609,69000.0,4.909574468085107,376,0,1,3,25,347,KAB. TANGERANG,shopee
15219804349,23324686,TweedyToys - Mainan Manik Air / Aqua Beads / Water Beads DIY Ajaib Karakter,115,311,2863,82000.0,4.917398945518453,1138,1,1,7,73,1056,KOTA BEKASI,shopee
22958826078,296742985,Mainan Anak BUSY PUZZLE HAND CATCH BALL 99-17 Montessori Busy Cube Box,2306,100,253,48900.0,4.942857142857143,70,0,0,0,4,66,KOTA JAKARTA BARAT,shopee
22252890813,1045194678,ZCTOY 500/1000 PCS Mainan Anak Block/Building Block/Mainan Edukasi Mainan/Mainan Block Susun,424,151,169,68000.0,4.811188811188811,143,0,2,2,17,122,KAB. TANGERANG,shopee
21386035809,83937857,( BISA COD ) PROMO Mainan Anak Stack Cup Gelas Susun Anak Stacking Cup Stack Game Sensory Play Sensory Toys Mainan Montessori Anak Stacking Toys Gelas / Mainan Edukasi Anak / Mainan Anak Laki Laki / Mainan Anak Perempuan SNI Murah,98992,606,193,11500.0,4.712328767123288,292,7,1,11,31,242,KOTA JAKARTA UTARA,shopee
18979482433,73830878,Mainan Masak Masakan Teflon Dan Ikan Potong Perekat YK30 ( YOGOBATA ),105,21,54,18144.0,4.7936507936507935,63,0,1,2,6,54,KOTA SURABAYA,shopee
13597589244,4354084,"[LOGU] Mainan climbing sliding duck, Mainan bebek naik tangga, Mainan baby",817,93,311,45381.0,4.891752577319588,194,0,0,2,17,175,KOTA BATAM,shopee
13498479894,192674227,FUN DOH MIE BAKSO / MAINAN EDUKASI ANAK,667,52,329,55900.0,4.8933333333333335,150,0,1,0,13,136,KOTA SURABAYA,shopee
24950995591,1017139783,21-109 PCS Mainan bbq playset mainan masak masakan anak mainan barbeque grill,4986,8,11,50001.0,4.166666666666667,6,1,0,0,1,4,KAB. TANGERANG,shopee
17206171966,689813636,J0361 MAINAN ANAK MASAK MASAKAN AYAM BAKAR KS 211 MAINAN MASAKAN NASI GORENG KS211,101,22,224,9500.0,4.825726141078838,241,1,1,6,23,210,KOTA JAKARTA UTARA,shopee
11753638699,191676208,Mainan anak bebek / pinguin tangga seluncur / Hello Kitty Seluncur slide duck 668-10,18983,203,197,38900.0,4.758853288364249,593,4,5,23,66,495,KOTA SURAKARTA (SOLO),shopee
23131189291,436834255,Mainan Masak Masakan Blender Mainan Anak Perempuan OCT 2411,41,3,17,16200.0,4.5,26,0,2,2,3,19,KOTA BANDUNG,shopee
6951213190,43704624,Mainan Anak Restoran Keliling KS72 - Masak Masakan,80416,4,282,26730.0,4.888888888888889,171,1,0,1,13,156,KOTA JAKARTA UTARA,shopee
18412079241,182002852,(COD)Clay Polymer Mainan Anak (12 pcs) Edukasi SLIME Clay Dough Colour Play,2248,13622,7102,5092.0,4.869069985908878,8565,16,28,113,741,7667,KOTA JAKARTA UTARA,shopee
13299220686,243330701,MbangMbeng Mainan Bebek Naik Tangga - Mainan Bebek Perosotan - Mainan Small Duck Train Track - Kereta Bebek Tangga Seluncur Musik Track,824,99,25,34900.0,4.6,60,0,2,4,10,44,KAB. KUDUS,shopee
20766604384,43704624,MAINAN EDUKASI MENGGAMBAR / CRAYON SET ISI 208 PCS / ALAT MELUKIS SET,1577,125,498,64990.0,4.85969387755102,392,0,3,7,32,350,KOTA JAKARTA UTARA,shopee
6466753302,316601533,Hulahoop Lompat kaki Full LED Mainan hulahup Anak Lampu Nyala Roda,529,118,181,10000.0,4.804232804232805,189,1,0,7,19,162,KOTA TANGERANG,shopee
23659164113,346014230,TokoYoyo Mainan Monyet Jungkir Balik Mainan Anak Bayi Kontrol Suara Musik Lampu Laki Laki Perempuan 1 2 3 4 5 tahun,19473,319,278,38900.0,4.788819875776397,161,1,1,5,17,137,KOTA JAKARTA BARAT,shopee
7304929239,81763969,Mainan masak masakan set mini super murah lengkap dengan kompornya newwww bungkus plastik,999,86,486,1575.0,4.807845744680851,1507,7,6,40,163,1291,KOTA MALANG,shopee
18267812308,43704624,Mainan Anak Alat Memasak Teflon YK 27 Kue Donat Biskuit Mainan,786,11,50,14900.0,4.690476190476191,42,1,0,2,5,34,KOTA JAKARTA UTARA,shopee
