itemid,shopid,name,stock,sold,liked,price,rating_star,total_rating,rating_1,rating_2,rating_3,rating_4,rating_5,shop_location,shop
12304824742,177619179,Mainan Robot Trans Robot Strong Robot Berubah Jadi Mobil MURAH dan KEREN,8756,414,4339,17490.0,4.501410153102337,4965,147,101,380,827,3510,KOTA JAKARTA UTARA,shopee
4633960495,5040615,MAINAN ANAK ROBOT joget BUMBLE BEE DANCE HERO - bumblebee ROBOT SUPER HERO,207,414,2585,55800.0,4.537234042553192,2445,90,62,121,346,1826,KOTA JAKARTA BARAT,shopee
23736667791,346258963,MAINAN KURA KURA TARIK MINI / TURTLE TOYS LUCU,100,409,39,786.0,4.560283687943262,282,11,5,12,41,213,KOTA JAKARTA UTARA,shopee
13716058976,134077763,MAINAN ANAK BONEKA SAYAP / MAINAN ANAK (RANDOM),5251,408,1480,10000.0,4.6725146198830405,1539,12,19,76,247,1185,KOTA JAKARTA UTARA,shopee
17023937573,433135011,Mainan Boneka Kucing Bisa Bersuara dan Berjalan/ Mainan Boneka Kucing Bergerak/ Boneka Kucing Ready!,335,405,1954,63510.0,4.837430167597765,1790,9,12,28,163,1578,KOTA JAKARTA BARAT,shopee
10948558513,478968378,Mainan Anak Mobil Mobilan Duduk Dorong Mini Cooper SHP SMC 628 - Cars,310,405,2288,105000.0,4.781649245063879,861,10,5,22,89,735,KOTA JAKARTA BARAT,shopee
21183891704,863147555,Babycolor Doll House DIY Rumah Princess Castle Besar Dream House 13 House Rumah Rumahan Mainan Anak Perempuan Mainan Edukasi,490,405,1334,69000.0,4.902857142857143,700,0,0,7,54,639,KAB. TANGERANG,shopee
7929594320,29551077,little bus pullback - mainan little bus - bis kecil anak,152,404,1142,9000.0,4.88569880823402,1846,1,2,23,155,1665,KOTA SURABAYA,shopee
22523159744,900850262,Wetech Dinosaurus Rel Mobil 240PCS Buah Rel Mobil Mainan Rel Pendidikan Mainan Rel Mobil Anak Hadiah 168PCS,5924,404,8864,118000.0,4.8657060518731985,1735,8,5,23,140,1559,KAB. TANGERANG,shopee
13275888520,301139289,BRON - Mainan Anak Seluncur Tangga Bebek - Slide Bebek -Track Racing Seluncur Bebek,37288,403,7707,37500.0,4.77541888804265,10526,104,67,233,1276,8846,KOTA JAKARTA UTARA,shopee
5755420121,307398964,TAIYO Mainan Anak Dinosaur Fosil Gipsum Edukasi Arkeologi Dino Fossil Gypsum,257,397,1544,12900.0,4.8462783171521036,618,4,0,15,49,550,KOTA BANDUNG,shopee
13507269838,83937857,( BISA COD ) PROMO Mainan Anak Ayam Otomatis Berjalan Model Putar Untuk Anak / Ayam Putar Jam Jalan,96940,397,730,7900.0,4.791585988382327,5682,46,37,135,619,4845,KOTA JAKARTA UTARA,shopee
5200915872,1897336,MAINAN TUNGGANG  KUDA JUMPING ANIMAL MUSIC,469,395,1194,66000.0,4.354509107063527,2251,106,74,193,421,1457,KOTA JAKARTA UTARA,shopee
18754542684,43704624,Mainan Anak Bus Phone Music / Bus Telepon Musik / Mainan Telepon,6025,394,1369,12490.0,4.642333709131905,3548,67,50,161,529,2741,KOTA JAKARTA UTARA,shopee
20453728885,877318143,DOUBLE GREAT   MAINAN ANAK AYAM AYAMAN KUNCI PUTAR CHICKEN BURUNG VIRAL WARNA RANDOM 731,5814,393,81,4740.0,4.59026369168357,493,12,7,29,75,370,KOTA SURABAYA,shopee
13186112253,713505628,[ Giggel ] Mainan Donat Susun / Donat Susun kayu / Mainan edukasi susun/  Mainan kayu susun / Mainan kayu donat / Mainan Tower Menara Donat Kayu,619,392,3474,15500.0,4.7871944739638685,3764,20,20,103,455,3166,KOTA JAKARTA BARAT,shopee
11999592102,346258963,MAINAN PRIWIT DRUM BERUANG / PELUIT BERUANG WARNA LUCU,88,391,16,1099.0,4.655737704918033,61,2,2,2,3,52,KOTA JAKARTA UTARA,shopee
18727454376,83937857,( BISA COD ) PROMO Mainan Anak Laki Laki Mobil Monster Zap Jip Off Road 4 Drive Inertial Bigfoot 360 Derajat Murah SNI / Mainan Anak Mobil Mobilan,95528,386,545,12900.0,4.727649292371419,2897,39,23,92,380,2363,KOTA JAKARTA UTARA,shopee
3633722029,181610493,TERBARU Mainan Dancing DUCK Bebek Joget Music,10205,384,3708,58800.0,4.85799109351806,2021,17,2,31,151,1820,KOTA JAKARTA BARAT,shopee
18759044733,4073451,Cactus Dancing Doll Talking Toy Mainan Kaktus Goyang Menari Bicara,488,381,202,61900.0,4.781663516068053,1058,7,9,27,122,893,KOTA MEDAN,shopee
18717644498,83937857,( BISA COD ) PROMO Mainan Mandi Bayi Kura Kura Berenang / Mainan Mandi Anak Kura Kura Bergerak / Mainan Mandi Hewan / Mainan Anak Laki Laki / Mainan Anak Perempuan SNI Murah,93451,380,1203,8900.0,4.695137976346912,3044,39,33,137,399,2436,KOTA JAKARTA UTARA,shopee
8715190505,83937857,( BISA COD ) PROMO Mainan Anak Laki Laki Tembak Tembakan Pistol Ketapel Super Gun Set Edukasi Anak,96272,376,656,9900.0,4.7873427672955975,2544,23,12,69,275,2165,KOTA JAKARTA UTARA,shopee
20373662928,69532627,(7pcs box)Baby Teether Rattle Teething Kit Mainan Gigitan Bayi Gigitan Bayi Teether Mainan Bayi b,1546,376,561,53900.0,4.837628865979381,776,4,2,15,74,681,KOTA JAKARTA PUSAT,shopee
7456090222,43704624,Mainan Anak Ice Breaking Dus PINGUIN - Fun Toys,7559,373,8246,19990.0,4.808032282859339,5204,26,25,128,564,4461,KOTA JAKARTA UTARA,shopee
13203420443,130781901,tma/Mainan Kereta Api 3 Gerbong Rail 4.5 Meter / Mainan Anak Kereta Api,6,373,4961,189000.0,4.788836229594524,1899,20,14,42,195,1628,KAB. TANGERANG,shopee
23433688388,21633791,[NEW] DIAMOND PAINTING ANIME GIRL & SANRIO SERIES + FRAME BINGKAI 18CM X 18CM / SET STICKER DIY MANIK DIAMOND BEADS CUTE GIRL LUCU UNIK MURAH STIKER MOMO VIRAL NINI  BOX HOLOGRAM DIY MAINAN ANAK,9301,371,1934,16800.0,4.868189806678383,1140,2,4,15,100,1019,KAB. BOGOR,shopee
6149898782,8260112,Meronce mote MANIK HURUF 20gr mote kalung/manik meronce kalung/ manik alphabet/ meronce kalung gelang [EDUFUNTOYS],2008,369,1213,5900.0,4.841520258157045,2789,18,10,44,252,2465,KOTA JAKARTA BARAT,shopee
21423130539,439737348,CLAY 12 Pcs  Mainan Anak Super Light Clay Polymer Doh,468,369,164,6000.0,4.899696048632219,329,1,0,3,23,302,KOTA SURAKARTA (SOLO),shopee
4575980293,5040615,Mainan bubble Camera Bubble kamera | gelembung bubble kamera lampu dan musik spiderman,1633,367,2442,26500.0,4.728778467908903,5796,78,60,189,702,4767,KOTA JAKARTA BARAT,shopee
23950620944,819050011,Buku Quite Book Melody Kuromi Sanrio DIY Super Seru Mainan Edukasi Anak Busy Book,10622,366,2214,15500.0,4.808367071524966,1482,11,7,26,167,1271,KOTA JAKARTA TIMUR,shopee
23438519131,947849479,Isi Tembakan Pistol,8585,363,21,517.0,4.837837837837838,37,0,0,0,6,31,KAB. DELI SERDANG,shopee
14774810495,52133300,MAINAN ANAK MURAH TOOBOT ST24 TOOBOT 6 VARIASI ROBOT ROBOTAN DAPAT BERUBAH KENDARAAN,890,362,1566,20000.0,4.782530391715444,2221,15,12,71,245,1878,KAB. BEKASI,shopee
6101780368,4354084,"[LOGU] Mainan DIY scap gambar, Mainan gosok gambar warna warni, kerajinan tangan",2892,360,605,885.0,4.910585817060637,973,1,0,11,61,900,KOTA BATAM,shopee
16481099289,181110250,Mainan Bebek naik motor Mainan Berjalan Mainan Anak 1-6 Tahun Mainan Lucu Mainan Kekinian Terbaru,19,359,1707,10800.0,4.694641051567239,990,22,6,23,150,789,KOTA JAKARTA UTARA,shopee
50491653,8260112,Mainan Edukasi WOODEN KNOB background premium/ puzzle knob premium/ puzzle bakground/ mainan edukasi/ puzzle kayu [EDUFUNTOYS],3953,357,14023,22900.0,4.865488116283638,25589,98,78,351,2126,22936,KOTA JAKARTA BARAT,shopee
22444725107,182321484,[capt] Mainan Aktivitas Game Anak Pop It Electronic Pop It Elektronik Pop It Elektrik ~ FAST PUSH PUZZLE GAME,1150,356,4404,40900.0,4.870581686612859,3593,13,8,41,307,3224,KOTA JAKARTA BARAT,shopee
13299166832,863147555,BABYCOLOR Mainan Karaoke Anak Mic Karaoke Anak Mic Dan Musik Mainan Mainan Karaoke Anak Perempuan Dengan Musik,100,356,863,95000.0,4.809248554913295,346,2,2,1,50,291,KAB. TANGERANG,shopee
18675349275,36480225,MAINAN ANAK ULAT PUTAR BERJALAN LUCU VIRAL,640,356,154,6650.0,4.718929254302103,523,2,4,18,91,408,KAB. JOMBANG,shopee
23420007584,73830878,Mainan Gigitan Bayi Bola Baby Ratles Dan Teether / Bola Mantahattan teether bayi / bola tangan gerinda / bola Manhattan / bel tempat tidur bayi mainan / mainan pendidikan / silikon BPA( YOGOBATA ),316,356,217,13302.0,4.766176470588236,1360,9,10,40,172,1129,KOTA SURABAYA,shopee
4442175206,43704624,Mainan Papan Tulis OCT 0016 - Drawing Magic Board,14964,355,1827,17900.0,4.780713342140026,5300,36,34,139,641,4450,KOTA JAKARTA UTARA,shopee
18055613322,39919164,MAINAN ANAK MOBIL MOBILAN BISA DINAIKI SHP TOYS RIDE ON CAR MIMO 709,1744,354,1769,65000.0,4.868351936966514,3046,4,6,37,293,2706,KOTA SURABAYA,shopee
5189067548,438939917,Mobil BECO YTX 649 SHP Toys - Mainan Anak Maenan Mobilan Excavator Dorong Truk Keruk Pasir Murah Jkt,304,352,3097,176000.0,4.861596009975062,802,2,3,9,76,712,KOTA JAKARTA BARAT,shopee
6092073334,8260112,Mainan Anak  REFIL BUBBLE BOTOL 50ml/ ￼ ￼Mainan Refill Air Isi Ulang Botol 50 ml Gelembung Busa Water Bubble [EDUFUNTOYS],325,351,583,2950.0,4.829519964109466,2231,12,8,54,200,1957,KOTA JAKARTA BARAT,shopee
13539117161,83937857,( BISA COD ) PROMO Mainan Anak Mobil Mobilan Truk Truck Angkut Barang Konstruksi Buldozer Murah SNI,96964,351,892,9500.0,4.684210526315789,3705,64,42,145,498,2956,KOTA JAKARTA UTARA,shopee
12299654135,29551077,Mainan edukasi anak melukis cat air gambar RANDOM,26,350,40,1500.0,4.858208955223881,134,0,0,2,15,117,KOTA SURABAYA,shopee
19583568948,863147555,BABYCOLOR Mainan Anak Claw Machine Mini / Mesin Capit Boneka Mesin Capit Mini Mainan Seperti Time Zone Dengan Musik Dan Lampu,350,349,1748,59000.0,4.877256317689531,554,2,0,10,40,502,KAB. TANGERANG,shopee
18679987306,540392965,Miniatur Pasangan Kekasih /Quinton Miniatur Pinguin Kecil Lucu / Miniatur Boneka /putri duyung/kucing lucu/rumah/halaman,957,348,481,6873.0,4.820083682008368,239,3,1,3,22,210,KOTA SURABAYA,shopee
23818704580,151487611,Mainan Mandi Anak Bayi Bentuk KURA KURA Berenang PAUS Di Kolam Renang / Bak Mandi Mainan Air Lucu,184,347,206,7590.0,4.669683257918552,884,19,10,35,116,704,KOTA SURABAYA,shopee
17559552736,307398964,TAIYO Mainan Anak Puzzle Kayu 3D Premium Besar Huruf Angka ABC Geometri Jigsaw Wooden Edukasi,1071,346,808,16900.0,4.844878626406158,1689,6,5,25,173,1480,KOTA BANDUNG,shopee
19177764265,296742985,Mainan Anak INTERESTING JAZZ DRUM KNOWLEDGE Anak Mainan Jazz Drum Baby,18944,342,2606,79900.0,4.91578947368421,570,1,1,6,29,533,KOTA JAKARTA BARAT,shopee
20293118818,346014230,TokoYoyo Mainan Edukasi Anak Bayi Balita Boneka Merangkak dengan Musik dan Suara,3127,342,670,37900.0,4.8419452887537995,329,2,2,3,32,290,KOTA JAKARTA BARAT,shopee
4602998239,189569179,ASLI Bestway   kolam renang anak51008[102cm x 25cm ]  51009[122x25cm ] jumbo kolam renang anak kecil murah  Swimming Pool,55876,339,5818,59000.0,4.809900724443252,7459,25,25,167,911,6331,KOTA TANGERANG,shopee
4848910405,1638112,worksheet paud mencocokan warna / colour match,3658,339,5688,23500.0,4.897451833436917,3218,2,7,37,227,2945,KAB. BOGOR,shopee
13147761566,5040615,Truk tangki lampu Mainan truk tangki bump &go mainan mobil truck builder tank truk molen,354,337,3274,32200.0,4.68769283510456,2917,55,36,91,401,2334,KOTA JAKARTA BARAT,shopee
20075086346,6104887,Mainan Donat Susun Jumbo Montessori 1 Tahun Baby Toys Anak Bayi Balita Stacking Ring Rainbow Tower,386,335,257,12990.0,4.788135593220339,708,1,2,14,112,579,KOTA BOGOR,shopee
14038965072,39418958,DIY Sticker Dot Activity - Crafty Lab - Mainan Edukasi Stiker Anak,1380,335,4120,36500.0,4.932638331996793,1247,1,2,4,66,1174,KAB. BEKASI,shopee
1721732265,6337368,DOUGH WARNA FUNDOH FUN-DOH DOUGH 4PC REFILL MAINAN LILIN 4 WARNA - 28003,34,335,274,10298.0,4.900709219858156,423,0,1,4,31,387,KOTA JAKARTA UTARA,shopee
17593370911,791266156,STIKER/MOMO/STIKER MANIK MANIK/STIKER MANIK MOMO KOREA,4440,335,280,1900.0,4.7528957528957525,259,0,3,11,33,212,KAB. JOMBANG,shopee
9522337979,83937857,( BISA COD ) PROMO Mainan Anak Mobil Mobilan Polisi Pull Back / Mobil Polisi Police Sport Car SNI,98387,334,1073,14500.0,4.694142042509072,3858,47,52,168,500,3091,KOTA JAKARTA UTARA,shopee
14824502069,307398964,TAIYO Mainan Magic Water Baloons 111 pcs Perang Balon Air Baloon Permainan Outdoor,675,330,1347,14900.0,4.877515310586177,1143,5,3,18,75,1042,KOTA BANDUNG,shopee
6855303348,85426035,Mainan Ring Donat Bebek - Isi 10 Pcs + Roda / Isi 11 Pcs,2,329,303,20500.0,4.8445040214477215,1119,4,2,19,114,980,KAB. JOMBANG,shopee
20136089617,65115775,Puzzle Huruf dan Angka - Mainan Puzzle Anak / Mainan Edukasi Anak / Mainan Melatih Kecerdasan Anak / Mainan Bongkar Susun Huruf / Mainan Bongkar Susun Angka,71,328,88,16000.0,4.8149253731343284,335,1,1,7,41,285,KOTA MEDAN,shopee
11836027974,364607252,MAINAN B710 BONEKA KANTONG ANAK PEREMPUAN GROSIR MURAH MERIAH RESELLER GROSIRAN HEMAT EKONOMIS,333,325,364,5950.0,4.783031988873435,719,5,6,14,90,604,KOTA SURAKARTA (SOLO),shopee
12719079008,43704624,Mainan Edukasi Anak Piano Doraemonn Musik - Musical Piano,89600,324,1583,11490.0,4.694544725230646,4986,59,50,198,741,3938,KOTA JAKARTA UTARA,shopee
9530381478,81763969,2020 - 2 MAINAN ROBOT SUPER HERO ISI 4PCS MINI / mainan robot spiderman iron man dan captain america,513,324,1862,8400.0,4.792772861356932,5426,26,26,164,622,4588,KOTA MALANG,shopee
15916502443,463036852,Mainan BOLA KARET untuk Bayi / Sensory Mainan Anak,8,322,4507,29888.0,4.888039155705108,3269,2,3,24,301,2939,KOTA JAKARTA BARAT,shopee
15440677644,110059175,Boneka Lucu DINOSAURUS lembut dan halus berukuran 50cm,4889,321,13127,41000.0,4.767375244987186,6633,55,31,190,850,5507,KOTA BEKASI,shopee
4501527033,52711788,FREE BUNGKUS BUBELWRAP Pasir Ajaib 1 Set Komplit Bisa Request 2 Warna - Pasir ajaib saja free cetakan,2626,321,6817,47500.0,4.838577777777778,11258,35,42,218,1128,9835,KOTA SURABAYA,shopee
17573814724,83937857,(BISA COD) PROMO Mainan Anak Laki Laki Truk Truck Mobil Tangki / Truck Bensin Pertamina / Mainan Mobil Mobilan Murah SNI,98335,320,591,15500.0,4.666336142786316,2017,38,25,81,284,1589,KOTA JAKARTA UTARA,shopee
12515784365,29551077,mainan puzzle bentuk pengenalan bentuk shape sorting puzzle,188,320,2508,16000.0,4.885416666666667,2112,3,3,16,189,1901,KOTA SURABAYA,shopee
8787019575,364607252,MAINAN MEWARNAI CAT AIR SET 2 SISI BOLAK BALIK KECIL SEDANG BESAR BAGUS MURAH MERIAH HEMAT GROSIR,398,318,550,3200.0,4.8360189573459715,1055,1,4,31,95,924,KOTA SURAKARTA (SOLO),shopee
21592433022,6104887,Mobil Dorong Anak Mini Cooper Ada Musik Lampu Mainan Mobilan Bisa Dinaiki Ride On Toys,37,317,431,102000.0,4.90566037735849,371,0,1,2,28,340,KOTA BOGOR,shopee
17706202664,1820676,MAINAN MONTESSORI MONTESORI BUSY CUBE BUSY BOARD KUBUS MAIN ANAK,264,317,3174,32700.0,4.853975903614458,2075,3,6,31,211,1824,KOTA BEKASI,shopee
17086004747,151487611,Mainan Mobil Tamiya Tamia Mini 4WD Bonus 4 Ban Roda Busa MURAH Mainan Mobil Balap Anak Laki MURAH,187,317,291,12190.0,4.591304347826087,805,17,16,43,127,602,KOTA SURABAYA,shopee
13294565712,35493859,four pillars wooden toys papan edukasi abc dan berhitung numbering matching shape mainan balita belajar bentuk geometry tangram / mainan anak paud playgroup,1056,317,769,14000.0,4.846505551926845,1531,2,4,22,171,1332,KOTA SURABAYA,shopee
15219804349,23324686,TweedyToys - Mainan Manik Air / Aqua Beads / Water Beads DIY Ajaib Karakter,108,316,2869,82000.0,4.916157205240174,1145,1,1,7,75,1061,KOTA BEKASI,shopee
14900168288,296742985,Mainan Anak SNIPER GUN Mainan Tembakan Series Pubg Machine Gun Series Tembakan Anak,1997,315,928,52900.0,4.753507014028056,998,13,9,25,117,834,KOTA JAKARTA BARAT,shopee
14296919442,73830878,Mainan Bubble Gun Sayap / Mainan Gelembung Sabun / Mainan Tembakan Balon Gatling Anak / Mainan Elektrik Edukasi Edukatif SH677,306,314,250,16875.0,4.719414893617022,752,12,5,21,106,608,KOTA SURABAYA,shopee
13979915458,297038443,Puzzle Kayu 2D 294 Wooden Puzzle Mini Puzzle Kayu Mainan Puzzle Anak Mainan Kayu,2046,313,153,3999.0,4.853693181818182,704,3,2,13,59,627,KOTA SURABAYA,shopee
21623415094,312897626,KKV-LOZ·Kimono Shop/Noodle canteen/Hot spring house/Matcha Shop/puzzle/block/gift/japan/street/travel,3301,311,43572,84900.0,4.94139650872818,2406,5,4,13,83,2301,KAB. BEKASI,shopee
13289967517,521152809,Mainan Bayi CRAWLING DOLL - crawling baby toys boneka bayi merangkak dan bersuara,658,311,3074,31100.0,4.816091954022989,2349,17,9,43,251,2029,KOTA JAKARTA BARAT,shopee
23120341919,73830878,Mainan Bubble Gun Bazoka 25 Hole Rocket Launcher/ Gelembung Sabu / Mainan Tembak Gelembung / Bubble gun Bazooka / Bubble bazoka1526 / Mainan Bubble Gun Bazoka 25 Hole Rocket Launcher Gelembung Sabun Tembakan Balon Gatling Anak Elektrik Edukasi Edukatif,198,309,619,19250.0,4.689882697947214,1364,21,20,56,167,1100,KOTA SURABAYA,shopee
22519010636,224296056,DIY PAINTING BUTTON STICKER MAINAN MENEMPEL KANCING EDUKASI ANAK,5335,309,78,2799.0,4.868421052631579,152,2,0,1,10,139,KOTA BEKASI,shopee
13985610662,43704624,Mainan Edukasi Kelinci Tarik Bisa Berjalan Dan Lampu LT21,4460,307,2386,8900.0,4.733908045977011,5220,54,55,163,682,4266,KOTA JAKARTA UTARA,shopee
20631827050,181110250,Shilling Screaming Chicken UKURAN JUMBO Mainan Pencet Berbunyi Mainan Ayam Bersuara Mainan AntiStress,256,306,331,14500.0,4.683195592286501,363,9,4,9,49,292,KOTA JAKARTA UTARA,shopee
15335427925,83937857,( BISA COD ) PROMO Mainan Anak Perempuan Boneka Plus Gaun Dress Pengganti 4 Pcs SNI Murah / Mainan Anak Perempuan,97820,304,939,14500.0,4.7679205110007095,2819,25,13,87,345,2349,KOTA JAKARTA UTARA,shopee
7154496599,83937857,( BISA COD ) PROMO Mainan Anak Ring Donat Roda 10 Susun Multiwarna MURAH,94603,304,4172,21500.0,4.851689746717371,13942,54,35,197,1360,12296,KOTA JAKARTA UTARA,shopee
54356355,8260112,Edufuntoys - POMPOM / Pom pom 3cm 2cm/ bola bulu sorting color mengenal warna /bola bulu untuk menghitung/ sensory toys/ mainan anak,1996,304,4162,8900.0,4.829335691389411,9048,37,26,187,948,7850,KOTA JAKARTA BARAT,shopee
5438404492,83937857,(BISA COD) PROMO KR03 Mainan Anak Kerincingan Bayi / Mainan Bayi / Mainan Edukasi Anak Murah,94410,303,998,3900.0,4.72099107417667,6500,91,61,238,798,5312,KOTA JAKARTA UTARA,shopee
15506264188,5040615,Mainan pistol air warna warni,1760,302,483,4700.0,4.749209694415174,1898,23,21,59,203,1592,KOTA JAKARTA BARAT,shopee
11229732082,334692176,Mandi bola warna warni premium isi 100 SNI / mainan anak bola mandi,281476,302,277,53503.0,4.825212683681361,1293,4,6,18,156,1109,KOTA MAKASSAR,shopee
4954506505,83937857,( BISA COD ) PROMO Mainan Anak Isi 5 PCS Power Rangers Robot Super Hero Mainan Anak Laki Laki MURAH,95779,302,2224,8500.0,4.795732617129215,6705,45,26,178,765,5691,KOTA JAKARTA UTARA,shopee
1888665018,52133300,MAINAN ANAK EDUKASI MURAH MAINAN JAZZ DRUM DUS 6691,1500,299,5246,45000.0,4.598894591393605,7599,157,130,416,1198,5698,KAB. BEKASI,shopee
4369952796,309720716,Boneka Bebek Ukuran L Panjang 40cm dan Tinggi 30cm Berlabel SNI,30,297,1804,32300.0,4.874461979913916,1394,2,4,16,123,1249,KOTA BEKASI,shopee
7733181706,29551077,Donat ring bebek - mainan edukasi ring susun donat,98,293,618,12500.0,4.866576819407008,2226,3,1,32,218,1972,KOTA SURABAYA,shopee
15549810913,83937857,( BISA COD ) PROMO Mainan Anak Mobil Mobilan Happy Truk Truck Molen / Mainan Mobil Truk Excavator / Konstruksi / Mainan Anak Laki Laki SNI Murah,96691,292,324,11500.0,4.63855421686747,1909,38,28,94,266,1483,KOTA JAKARTA UTARA,shopee
17120747411,628177205,JCHO puzzle kayu huruf/puzzle kayu mainan edukasi jigsaw puzzle anak,1858,291,651,12800.0,4.840662842574888,1569,8,6,28,144,1383,KAB. BEKASI,shopee
13826829112,307398964,TAIYO Mainan Bayi Teether Jerapah Gigitan Baby Giraffe Animal Banana Genggaman,2500,290,180,12900.0,4.863117870722434,789,0,3,6,87,693,KOTA BANDUNG,shopee
16594538495,83937857,( BISA COD ) PROMO Mainan Anak Laki Laki 4 PCS Mobil Mobilan Lengkap The Little Bus Pull Back Karakter Lucu Murah SNI,98933,289,85,14900.0,4.6911764705882355,680,6,12,23,104,535,KOTA JAKARTA UTARA,shopee
18028728367,818230678,mainan bus tayo little star / bis bis an / mobil bis tayo pullback,98,289,131,2800.0,4.726530612244898,245,1,6,9,27,202,KAB. BANDUNG,shopee
11839537918,16686041,Car Adventure Brain Game Mainan Edukasi Anak,252,289,10295,90000.0,4.864931237721022,2036,9,8,32,151,1836,KAB. TANGERANG,shopee
4577789643,43704624,Mainan Lucu Anak Ayam - Mainan Murah Pet Anak / Mainan Anak Ayam Berjalan Model Putar Untuk Anak/Ayam Putar Jam,67329,286,1033,7178.0,4.749870889998278,5810,56,41,203,703,4807,KOTA JAKARTA UTARA,shopee
22220135167,635615199,Mandi Bola Anak - Anak Isi 100 Pcs SNI / Aquatic Mandi Bola Warna Warni,3700,286,164,38423.0,4.739738805970149,1078,9,5,46,136,882,KOTA MEDAN,shopee
10644339680,439737348,Mainan Jumping Animal Tunggangan Binatang Karet Sapi Kuda Unicorn Rusa Pegasus,224,285,726,63000.0,4.768971332209106,1186,11,4,30,158,983,KOTA SURAKARTA (SOLO),shopee
22872239630,955597619,FUNTOY Bahasa  Inggris Flash Card Early Education mainan Bantu Pengenalan Kosa Kata Bahasa Mainan Edukasi,454,285,1265,50000.0,4.900406504065041,492,0,1,3,40,448,KAB. TANGERANG,shopee
15802423483,41227496,Mainan pohon salju pohon natal,1855422,284,2419,1450.0,4.66066066066066,666,13,17,25,73,538,KAB. JOMBANG,shopee
9212062584,9403546,Zoetoys Sensory Tray |Tray Putih Montessori Sensori Kotak Penyimpanan | Wadah Nampan Bermain Size SS M L Ukuran Besar Kecil,1175,284,1072,17000.0,4.937430167597765,895,0,0,6,44,845,KOTA JAKARTA BARAT,shopee
3168824141,294096817,MIISOO PEDAL PIANO FITNESS RACK Baby Musical Playgym Bayi Kerincingan Baby Gym babygym-live,782,282,13801,99999.0,4.780912296667045,8791,35,45,215,1221,7275,KAB. TANGERANG,shopee
18692920488,346258963,MAINAN MOBIL PULLBACK MODEL FASTFOOD / MOBIL TARIK MODEL MAKANAN / CIEL BLEU SHOP,18,280,68,1068.0,4.803030303030303,132,1,1,4,11,115,KOTA JAKARTA UTARA,shopee
21840279215,151487611,(BISA COD) MAINAN PAPAN TULIS ANAK MAGNET MAGNETIC DRAWING BOARD HAPUS,639,280,313,17215.0,4.287075640262061,1679,89,75,155,306,1054,KOTA SURABAYA,shopee
22666742951,346258963,Mainan Gosok SCRATCH TOY Mini 2 Sisi / Mainan Edukatif Lucu,80,279,34,969.0,4.8175675675675675,148,0,1,5,14,128,KOTA JAKARTA UTARA,shopee
7054505789,83937857,( BISA COD ) PROMO LT37 Mainan Anak Ikan Koi Baterai Bisa Jalan Ada Musik Dan Lampu Murah,94546,279,1647,14500.0,4.5776809790499895,4822,133,84,280,695,3630,KOTA JAKARTA UTARA,shopee
16266127249,38076091,Sugarbaby Foldable Baby Playmat (Nature Series) / Playmat Lipat Anak / Karpet Lipat Bayi / Matras Bayi,285,278,7119,182500.0,4.922844827586207,2320,7,7,10,110,2186,KOTA DEPOK,shopee
8344571841,83937857,PROMO Mainan Anak Assemble Truck Car Mobil Mobilan Truk Rakit Konstruksi Construction SNI Murah,98148,277,2750,14500.0,4.705985299264963,5714,77,50,210,802,4575,KOTA JAKARTA UTARA,shopee
4640996645,202563208,50PCS MAINAN TERJUN PAYUNG KECIL,87756,276,506,6000.0,4.753567508232711,1822,10,14,76,215,1507,KOTA JAKARTA BARAT,shopee
4908436596,10570,[FREE BUBBLE WRAP] Sugar Baby My Piano Playmat / My Little Pianist Playmat Piano / Playmat Playgym Bayi Sugar Baby with Projector,110,276,1162,119900.0,4.885113268608414,2472,6,7,24,191,2244,KOTA SURABAYA,shopee
264771203,8260112,Mainan KANCING JUMBO 3.5cm isi 30pcs gratis tali / meronce kancing besar/ sorting warna/ mainan edukasi anak [EDUFUNTOYS],1360,276,3651,8400.0,4.8838967971530245,6745,21,11,64,542,6107,KOTA JAKARTA BARAT,shopee
17251601224,588577322,MM Mainan Track Tangga bebek Small  / Duck Bebek Kuning / Seluncur tangga bebek,9860,273,3762,37400.0,4.6674479929680635,3413,83,36,138,419,2737,KOTA JAKARTA UTARA,shopee
1743834081,40989696,Mobil Aki Anak PMB JEEP Rubicon Off Road 8288 M8288 Mainan Anak Remot Murah,65,273,12375,1170000.0,4.831417624521073,3919,21,16,73,397,3412,KOTA JAKARTA BARAT,shopee
23019775969,791266156,MAINAN EDUKASI DINOSAURUS OBENG DIY,2982,272,117,6300.0,4.800796812749004,251,2,1,6,27,215,KAB. JOMBANG,shopee
19078385765,325147639,Playgym Premium Alas Tebal Rattle Music Mainan Bayi Playmate Piano Babygym KIDS LAND,14856,269,1613,92700.0,4.781609195402299,609,8,2,11,73,515,KOTA SURABAYA,shopee
6642848169,188560236,Mainan Binatang karet,2433,267,1196,30500.0,4.841530054644808,1464,4,5,18,165,1272,KOTA TANGERANG,shopee
1794840123,52133300,MAINAN EDUKASI MAINAN ANAK MAINAN PIANO LITTLE MUSICIAN PIANO MIC,952,267,7887,87500.0,4.821804666529011,4844,46,26,82,440,4250,KAB. BEKASI,shopee
